1	1
1	2
1	3
1	4
1	5
1	6
1	7
1	8
1	9
1	10
1	11
1	12
1	13
1	14
1	15
1	16
1	17
1	18
1	19
1	20
1	21
1	22
1	23
1	24
1	25
1	26
1	27
1	28
1	29
1	30
2	31
2	32
2	33
2	34
2	35
2	36
2	37
2	38
2	39
2	40
2	41
2	42
2	43
2	44
2	45
2	46
2	47
2	48
2	49
2	50
2	51
2	52
2	53
2	54
2	55
2	56
2	57
2	58
2	59
2	60
2	61
2	62
2	63
2	64
2	65
2	66
3	67
3	68
3	69
3	70
3	71
3	72
3	73
3	74
3	75
3	76
3	77
3	78
3	79
3	80
3	81
3	82
3	83
3	84
3	85
3	86
3	87
3	88
3	89
3	90
3	91
3	92
3	93
3	94
3	95
3	96
4	97
4	98
4	99
4	100
4	101
4	102
4	103
4	104
4	105
4	106
4	107
4	108
4	109
4	110
4	111
5	112
5	113
5	114
5	115
6	116
6	117
6	118
6	119
6	120
6	121
6	122
6	123
6	124
6	125
6	126
6	127
6	128
6	129
6	130
6	131
6	132
6	133
6	134
6	135
6	136
6	137
6	138
6	139
6	140
6	141
6	142
6	143
6	144
6	145
6	146
6	147
6	148
6	149
6	150
6	151
6	152
6	153
6	154
6	155
6	156
6	157
6	158
6	159
6	160
6	161
6	162
6	163
6	164
6	165
6	166
6	167
6	168
6	169
6	170
6	171
6	172
6	173
6	174
6	175
6	176
6	177
6	178
6	179
6	180
6	181
6	182
6	183
6	184
6	185
6	186
6	187
6	188
6	189
6	190
6	191
6	192
6	193
6	194
6	195
6	196
6	197
6	198
6	199
6	200
6	201
6	202
6	203
6	204
6	205
6	206
6	207
6	208
6	209
6	210
6	211
6	212
6	213
6	214
6	215
6	216
6	217
6	218
6	219
6	220
6	221
6	222
6	223
6	224
6	225
6	226
6	227
6	228
6	229
6	230
6	231
6	232
6	233
6	234
6	235
6	236
6	237
6	238
6	239
6	240
6	241
6	242
6	243
6	244
6	245
6	246
6	247
6	248
6	249
6	250
6	251
6	252
6	253
6	254
6	255
6	256
6	257
6	258
6	259
6	260
6	261
6	262
6	263
6	264
6	265
6	266
6	267
6	268
6	269
6	270
6	271
6	272
6	273
6	274
6	275
6	276
6	277
6	278
6	279
6	280
6	281
6	282
6	283
6	284
6	285
6	286
6	287
6	288
6	289
6	290
6	291
6	292
6	293
6	294
6	295
6	296
6	297
6	298
6	299
6	300
6	301
6	302
6	303
6	304
6	305
6	306
6	307
6	308
6	309
6	310
6	311
6	312
6	313
6	314
6	315
6	316
6	317
6	318
6	319
6	320
6	321
6	322
6	323
6	324
6	325
6	326
6	327
6	328
6	329
6	330
6	331
6	332
7	333
8	334
8	335
8	336
8	337
8	338
8	339
8	340
8	341
8	342
8	343
8	344
8	345
8	346
8	347
9	348
9	349
9	350
9	351
9	352
9	353
9	354
9	355
9	356
9	357
9	358
9	359
9	360
9	361
9	362
9	363
9	364
9	365
9	366
9	367
9	368
9	369
9	370
9	371
9	372
9	373
10	374
10	375
10	376
10	377
10	378
10	379
10	380
10	381
10	382
10	383
10	384
10	385
10	386
10	387
10	388
10	389
10	390
10	391
10	392
10	393
10	394
10	395
10	396
10	397
10	398
10	399
10	400
10	401
10	402
10	403
10	404
10	405
10	406
10	407
10	408
10	409
10	410
10	411
10	412
10	413
10	414
10	415
10	416
10	417
10	418
10	419
10	420
10	421
10	422
10	423
10	424
10	425
10	426
10	427
10	428
10	429
10	430
10	431
10	432
10	433
10	434
10	435
10	436
10	437
10	438
10	439
10	440
10	441
10	442
10	443
10	444
10	445
10	446
10	447
10	448
10	449
10	450
10	451
10	452
10	453
10	454
10	455
10	456
10	457
10	458
10	459
10	460
10	461
10	462
10	463
10	464
10	465
10	466
10	467
10	468
10	469
10	470
10	471
10	472
10	473
10	474
10	475
10	476
10	477
10	478
10	479
10	480
10	481
10	482
10	483
10	484
10	485
10	486
10	487
10	488
10	489
10	490
10	491
10	492
10	493
10	494
10	495
10	496
10	497
10	498
10	499
10	500
10	501
10	502
10	503
10	504
10	505
10	506
10	507
10	508
10	509
10	510
10	511
10	512
10	513
10	514
10	515
10	516
10	517
10	518
10	519
10	520
10	521
10	522
10	523
10	524
10	525
10	526
10	527
10	528
10	529
10	530
10	531
10	532
10	533
10	534
10	535
10	536
10	537
10	538
10	539
10	540
10	541
10	542
10	543
10	544
10	545
10	546
10	547
10	548
10	549
10	550
10	551
10	552
10	553
10	554
10	555
10	556
10	557
10	558
10	559
10	560
10	561
10	562
10	563
10	564
10	565
10	566
10	567
10	568
10	569
10	570
10	571
10	572
10	573
10	574
10	575
10	576
10	577
10	578
10	579
10	580
10	581
10	582
10	583
10	584
10	585
10	586
10	587
10	588
10	589
10	590
10	591
10	592
10	593
10	594
10	595
10	596
10	597
10	598
10	599
10	600
10	601
10	602
10	603
10	604
10	605
10	606
10	607
10	608
10	609
10	610
10	611
10	612
10	613
10	614
10	615
10	616
10	617
10	618
10	619
10	620
10	621
10	622
10	623
10	624
10	625
10	626
10	627
10	628
10	629
10	630
10	631
10	632
10	633
10	634
10	635
10	636
10	637
10	638
10	639
10	640
10	641
10	642
10	643
10	644
10	645
10	646
10	647
10	648
10	649
10	650
10	651
10	652
10	653
10	654
10	655
10	656
10	657
10	658
10	659
10	660
10	661
10	662
10	663
10	664
10	665
10	666
10	667
10	668
10	669
10	670
10	671
10	672
10	673
10	674
10	675
10	676
10	677
10	678
10	679
10	680
10	681
10	682
10	683
10	684
10	685
10	686
10	687
10	688
10	689
10	690
10	691
10	692
10	693
10	694
10	695
10	696
10	697
10	698
10	699
10	700
10	701
10	702
10	703
10	704
10	705
10	706
10	707
10	708
10	709
10	710
10	711
10	712
10	713
10	714
10	715
10	716
10	717
10	718
10	719
10	720
10	721
10	722
10	723
10	724
10	725
10	726
10	727
10	728
10	729
10	730
10	731
10	732
10	733
10	734
10	735
10	736
10	737
10	738
10	739
10	740
10	741
10	742
10	743
10	744
10	745
10	746
10	747
10	748
10	749
10	750
10	751
10	752
10	753
10	754
10	755
10	756
10	757
10	758
10	759
10	760
10	761
10	762
10	763
10	764
10	765
10	766
10	767
10	768
10	769
10	770
10	771
10	772
10	773
10	774
10	775
10	776
10	777
10	778
10	779
10	780
10	781
10	782
10	783
10	784
10	785
10	786
10	787
10	788
10	789
10	790
10	791
10	792
10	793
10	794
10	795
10	796
10	797
10	798
10	799
10	800
10	801
10	802
10	803
10	804
10	805
10	806
10	807
10	808
10	809
10	810
10	811
10	812
10	813
10	814
10	815
10	816
10	817
10	818
10	819
10	820
10	821
10	822
10	823
10	824
10	825
10	826
10	827
10	828
10	829
10	830
10	831
10	832
10	833
10	834
10	835
10	836
10	837
10	838
10	839
10	840
10	841
10	842
10	843
10	844
10	845
10	846
10	847
10	848
10	849
10	850
10	851
10	852
10	853
10	854
10	855
10	856
10	857
10	858
10	859
10	860
10	861
10	862
10	863
10	864
10	865
10	866
10	867
10	868
10	869
10	870
10	871
10	872
10	873
10	874
10	875
10	876
10	877
10	878
10	879
10	880
10	881
10	882
10	883
10	884
10	885
10	886
10	887
10	888
10	889
10	890
10	891
10	892
10	893
10	894
10	895
10	896
10	897
10	898
10	899
10	900
10	901
10	902
10	903
10	904
10	905
10	906
10	907
10	908
10	909
10	910
10	911
10	912
10	913
10	914
10	915
10	916
10	917
10	918
10	919
10	920
10	921
10	922
10	923
10	924
10	925
10	926
10	927
10	928
10	929
10	930
10	931
10	932
10	933
10	934
10	935
10	936
10	937
10	938
10	939
10	940
10	941
10	942
10	943
10	944
10	945
10	946
10	947
10	948
10	949
10	950
10	951
10	952
10	953
10	954
10	955
10	956
10	957
10	958
10	959
10	960
10	961
10	962
10	963
10	964
10	965
10	966
10	967
10	968
10	969
10	970
10	971
10	972
10	973
10	974
10	975
10	976
10	977
10	978
10	979
10	980
10	981
10	982
10	983
10	984
10	985
10	986
10	987
10	988
10	989
10	990
10	991
10	992
10	993
10	994
10	995
10	996
10	997
10	998
10	999
10	1000
10	1001
10	1002
10	1003
10	1004
10	1005
10	1006
10	1007
10	1008
10	1009
10	1010
10	1011
10	1012
10	1013
10	1014
10	1015
10	1016
10	1017
10	1018
10	1019
10	1020
10	1021
10	1022
10	1023
10	1024
10	1025
10	1026
10	1027
10	1028
10	1029
10	1030
10	1031
10	1032
10	1033
10	1034
10	1035
10	1036
10	1037
10	1038
10	1039
10	1040
10	1041
10	1042
10	1043
10	1044
10	1045
10	1046
10	1047
10	1048
10	1049
10	1050
10	1051
10	1052
10	1053
10	1054
10	1055
10	1056
10	1057
10	1058
10	1059
10	1060
10	1061
10	1062
10	1063
10	1064
10	1065
10	1066
10	1067
10	1068
10	1069
10	1070
10	1071
10	1072
12	1073
12	1074
12	1075
12	1076
12	1077
12	1078
12	1079
12	1080
12	1081
12	1082
12	1083
12	1084
12	1085
12	1086
12	1087
12	1088
12	1089
12	1090
12	1091
12	1092
12	1093
12	1094
12	1095
12	1096
12	1097
12	1098
12	1099
12	1100
12	1101
12	1102
12	1103
12	1104
12	1105
12	1106
12	1107
12	1108
12	1109
12	1110
12	1111
12	1112
12	1113
12	1114
12	1115
12	1116
12	1117
12	1118
12	1119
12	1120
12	1121
12	1122
12	1123
12	1124
12	1125
12	1126
12	1127
12	1128
12	1129
12	1130
12	1131
12	1132
12	1133
12	1134
12	1135
12	1136
12	1137
12	1138
12	1139
12	1140
12	1141
12	1142
12	1143
12	1144
12	1145
12	1146
12	1147
12	1148
12	1149
12	1150
12	1151
12	1152
12	1153
12	1154
12	1155
12	1156
12	1157
12	1158
12	1159
12	1160
12	1161
12	1162
12	1163
12	1164
12	1165
12	1166
12	1167
12	1168
12	1169
12	1170
12	1171
12	1172
12	1173
12	1174
12	1175
12	1176
12	1177
12	1178
12	1179
12	1180
12	1181
12	1182
12	1183
12	1184
12	1185
12	1186
12	1187
12	1188
12	1189
12	1190
12	1191
12	1192
12	1193
12	1194
12	1195
12	1196
12	1197
12	1198
12	1199
12	1200
12	1201
12	1202
12	1203
12	1204
12	1205
12	1206
12	1207
12	1208
12	1209
12	1210
12	1211
12	1212
12	1213
12	1214
12	1215
12	1216
12	1217
12	1218
12	1219
12	1220
12	1221
12	1222
12	1223
12	1224
12	1225
12	1226
12	1227
12	1228
12	1229
12	1230
12	1231
12	1232
12	1233
12	1234
12	1235
12	1236
12	1237
12	1238
12	1239
12	1240
12	1241
12	1242
12	1243
12	1244
12	1245
12	1246
12	1247
12	1248
12	1249
12	1250
12	1251
12	1252
12	1253
12	1254
12	1255
12	1256
12	1257
12	1258
12	1259
12	1260
12	1261
12	1262
12	1263
12	1264
12	1265
12	1266
12	1267
12	1268
12	1269
12	1270
12	1271
12	1272
12	1273
12	1274
12	1275
12	1276
12	1277
12	1278
12	1279
12	1280
12	1281
12	1282
12	1283
12	1284
12	1285
12	1286
12	1287
12	1288
12	1289
12	1290
12	1291
12	1292
12	1293
12	1294
12	1295
12	1296
12	1297
12	1298
12	1299
12	1300
12	1301
12	1302
12	1303
12	1304
12	1305
12	1306
12	1307
12	1308
12	1309
12	1310
12	1311
12	1312
12	1313
12	1314
12	1315
12	1316
12	1317
12	1318
12	1319
12	1320
12	1321
12	1322
12	1323
12	1324
12	1325
12	1326
12	1327
12	1328
12	1329
12	1330
12	1331
12	1332
12	1333
12	1334
12	1335
12	1336
12	1337
12	1338
12	1339
12	1340
12	1341
12	1342
12	1343
12	1344
12	1345
12	1346
12	1347
12	1348
12	1349
12	1350
12	1351
12	1352
12	1353
12	1354
12	1355
12	1356
12	1357
12	1358
12	1359
12	1360
12	1361
12	1362
12	1363
12	1364
12	1365
12	1366
12	1367
12	1368
12	1369
12	1370
12	1371
12	1372
12	1373
12	1374
12	1375
12	1376
12	1377
12	1378
12	1379
12	1380
12	1381
12	1382
12	1383
12	1384
12	1385
12	1386
12	1387
12	1388
12	1389
12	1390
12	1391
12	1392
12	1393
12	1394
12	1395
12	1396
12	1397
12	1398
12	1399
12	1400
12	1401
12	1402
12	1403
12	1404
12	1405
12	1406
12	1407
12	1408
12	1409
12	1410
12	1411
12	1412
12	1413
12	1414
12	1415
12	1416
12	1417
12	1418
12	1419
12	1420
12	1421
12	1422
12	1423
12	1424
12	1425
12	1426
12	1427
12	1428
12	1429
12	1430
12	1431
12	1432
12	1433
12	1434
12	1435
12	1436
12	1437
12	1438
12	1439
12	1440
12	1441
12	1442
12	1443
12	1444
12	1445
12	1446
12	1447
12	1448
12	1449
12	1450
12	1451
12	1452
12	1453
12	1454
12	1455
12	1456
12	1457
12	1458
12	1459
12	1460
12	1461
12	1462
12	1463
12	1464
12	1465
12	1466
12	1467
12	1468
12	1469
12	1470
12	1471
12	1472
12	1473
12	1474
12	1475
12	1476
12	1477
12	1478
12	1479
12	1480
12	1481
12	1482
12	1483
12	1484
12	1485
12	1486
12	1487
12	1488
12	1489
12	1490
12	1491
12	1492
12	1493
12	1494
12	1495
12	1496
12	1497
12	1498
12	1499
12	1500
12	1501
12	1502
12	1503
12	1504
12	1505
12	1506
12	1507
12	1508
12	1509
12	1510
