3276	1870
19207	1871
19207	1872
19207	1873
19207	1874
19207	1875
19207	1876
19207	1877
19207	1878
19207	1879
17367	1880
19207	1881
19207	1882
10870	1883
17367	1884
19207	1885
3276	1886
10870	1887
19207	1888
19207	1889
3276	1890
10870	1891
3276	1892
3276	1893
10870	1894
19207	1895
19207	1896
17367	1897
19207	1898
19207	1899
10870	1900
10870	1901
19207	1902
19207	1903
19207	1904
19207	1905
10870	1906
3276	1907
10870	1908
3276	1909
19207	1910
10870	1911
19207	1912
10870	1913
19207	1914
3276	1915
19207	1916
10870	1917
10870	1918
10870	1919
3276	1920
3276	1921
3276	1922
10870	1923
3276	1924
10870	1925
19207	1926
19207	1927
19207	1928
3276	1929
19207	1930
10870	1931
19207	1932
3276	1933
10870	1934
10870	1935
19207	1936
10870	1937
10870	1938
3276	1939
10870	1940
10870	1941
19207	1942
9756	1943
19207	1944
17367	1945
9756	1946
3276	1947
9756	1948
9756	1949
9756	1950
9756	1951
9756	1952
9756	1953
9756	1954
10870	1955
9756	1956
9756	1957
9756	1958
3276	1959
19207	1960
10870	1961
9756	1962
3276	1963
19207	1964
9756	1965
10870	1966
9756	1967
9756	1968
19207	1969
19207	1970
19207	1971
9756	1972
17367	1973
9756	1974
3276	1975
19207	1976
9756	1977
19207	1978
10870	1979
3276	1980
9756	1981
19207	1982
17367	1983
9756	1984
3276	1985
3276	1986
9756	1987
9171	1988
19207	1989
9756	1990
19207	1991
3276	1992
19207	1993
19207	1994
19207	1995
19207	1996
19207	1997
10870	1998
9756	1999
19207	2000
10870	2001
9756	2002
9756	2003
10870	2004
10870	2005
10870	2006
10870	2007
3276	2008
19207	2009
3276	2010
3276	2011
19207	2012
19207	2013
9756	2014
19207	2015
3276	2016
19207	2017
9756	2018
19207	2019
9756	2020
9756	2021
9756	2022
19207	2023
10870	2024
9756	2025
3276	2026
10870	2027
9756	2028
3276	2029
9756	2030
19207	2031
3276	2032
9756	2033
9756	2034
9756	2035
9756	2036
3276	2037
19207	2038
19207	2039
10870	2040
9756	2041
9756	2042
10870	2043
3276	2044
3276	2045
3276	2046
19207	2047
19207	2048
19207	2049
10870	2050
9756	2051
9756	2052
3276	2053
19207	2054
19207	2055
9756	2056
19207	2057
3276	2058
19207	2059
10870	2060
3276	2061
10870	2062
9756	2063
19207	2064
19207	2065
3276	2066
19207	2067
17367	2068
9756	2069
19207	2070
19207	2071
10870	2072
10870	2073
19207	2074
19207	2075
19207	2076
9756	2077
3276	2078
3996	2079
3996	2080
3996	2081
20996	2082
3996	2083
3996	2084
15882	2085
3996	2086
16017	2087
15882	2088
25664	2089
4242	2090
3996	2091
16585	2092
3996	2093
3996	2094
3996	2095
3996	2096
20142	2097
3996	2098
3996	2099
3996	2100
3996	2101
16017	2102
15882	2103
3996	2104
3996	2105
3996	2106
15882	2107
15882	2108
3996	2109
3996	2110
3996	2111
3996	2112
547	2113
4242	2114
15882	2115
4242	2116
15882	2117
4242	2118
4242	2119
4242	2120
4242	2121
4242	2122
4242	2123
4242	2124
4242	2125
15882	2126
8749	2127
8749	2128
8749	2129
8749	2130
15882	2131
15882	2132
1969	2133
15882	2134
15882	2135
25664	2136
15882	2137
15882	2138
15882	2139
15882	2140
3996	2141
3996	2142
3996	2143
1842	2144
3996	2145
547	2146
547	2147
8749	2148
1842	2149
547	2150
1842	2151
3996	2152
1842	2153
1842	2154
1842	2155
16585	2156
16585	2157
16585	2158
8749	2159
3996	2160
3996	2161
16017	2162
3996	2163
3996	2164
3996	2165
3996	2166
3996	2167
3996	2168
3996	2169
20996	2170
3996	2171
14277	2172
20996	2173
3996	2174
1842	2175
1842	2176
3996	2177
3996	2178
4242	2179
4242	2180
4242	2181
1842	2182
8749	2183
17107	2184
3996	2185
3996	2186
3996	2187
3996	2188
3996	2189
3996	2190
3996	2191
3996	2192
3996	2193
3996	2194
3996	2195
3757	2196
3757	2197
17107	2198
1842	2199
3996	2200
3996	2201
3996	2202
15882	2203
15882	2204
3996	2205
20996	2206
3996	2207
3996	2208
16017	2209
1842	2210
1842	2211
16017	2212
3996	2213
14277	2214
15882	2215
15882	2216
16017	2217
3996	2218
3996	2219
3996	2220
4242	2221
15882	2222
3996	2223
16585	2224
15882	2225
1842	2226
1842	2227
14277	2228
3996	2229
1842	2230
1842	2231
8749	2232
15882	2233
3996	2234
3996	2235
3996	2236
3996	2237
3996	2238
3996	2239
3996	2240
16017	2241
3996	2242
3996	2243
3996	2244
3996	2245
3996	2246
3996	2247
3996	2248
3996	2249
3996	2250
15882	2251
3996	2252
15882	2253
6230	2254
4242	2255
3996	2256
3996	2257
3757	2258
3757	2259
3996	2260
3996	2261
3996	2262
3996	2263
3996	2264
3996	2265
3996	2266
3996	2267
3996	2268
3757	2269
3757	2270
3757	2271
3996	2272
3996	2273
3996	2274
3996	2275
3757	2276
3996	2277
1842	2278
1842	2279
1842	2280
3996	2281
15882	2282
15201	2283
3996	2284
3996	2285
3996	2286
3996	2287
3996	2288
8749	2289
3996	2290
3996	2291
3996	2292
3996	2293
3996	2294
3996	2295
3996	2296
3996	2297
3996	2298
3996	2299
3996	2300
3996	2301
3996	2302
3996	2303
3996	2304
3757	2305
3996	2306
3996	2307
3996	2308
3996	2309
3996	2310
3996	2311
3996	2312
3996	2313
3996	2314
3996	2315
3996	2316
3996	2317
3996	2318
3996	2319
3996	2320
3996	2321
3996	2322
3996	2323
1842	2324
3996	2325
3996	2326
3996	2327
3996	2328
3996	2329
3996	2330
10657	2331
3996	2332
1842	2333
3996	2334
3996	2335
3996	2336
3996	2337
3996	2338
3996	2339
3996	2340
3996	2341
3996	2342
3996	2343
20996	2344
3996	2345
16017	2346
3996	2347
15882	2348
1842	2349
1842	2350
3757	2351
3757	2352
3996	2353
16017	2354
3996	2355
3996	2356
3996	2357
3996	2358
3996	2359
3996	2360
3996	2361
3996	2362
3996	2363
1842	2364
3996	2365
3996	2366
3996	2367
20996	2368
3996	2369
3996	2370
3996	2371
3757	2372
3757	2373
3996	2374
3996	2375
3996	2376
15882	2377
15882	2378
3996	2379
3996	2380
3996	2381
3996	2382
3996	2383
3996	2384
3996	2385
3996	2386
3996	2387
3996	2388
3996	2389
3996	2390
3996	2391
3996	2392
3996	2393
3996	2394
4242	2395
4242	2396
4242	2397
15882	2398
15882	2399
3996	2400
1842	2401
15882	2402
10528	2403
3996	2404
3996	2405
15882	2406
3996	2407
3996	2408
3996	2409
3996	2410
3996	2411
15882	2412
3996	2413
3996	2414
19520	2415
19520	2416
19520	2417
3996	2418
15882	2419
1842	2420
1842	2421
1842	2422
3996	2423
10657	2424
13950	2425
3996	2426
15882	2427
3996	2428
3996	2429
3996	2430
3996	2431
3996	2432
3996	2433
3996	2434
3996	2435
20996	2436
3996	2437
3996	2438
3996	2439
3996	2440
20996	2441
3996	2442
3996	2443
3996	2444
3996	2445
1842	2446
547	2447
15882	2448
6230	2449
1842	2450
3996	2451
3996	2452
3996	2453
3996	2454
3996	2455
14277	2456
15882	2457
10657	2458
3996	2459
6230	2460
3996	2461
10528	2462
3996	2463
3996	2464
3996	2465
3996	2466
20996	2467
20996	2468
15882	2469
16585	2470
10528	2471
15882	2472
1842	2473
8196	2474
3996	2475
16585	2476
16585	2477
16585	2478
6230	2479
16585	2480
3996	2481
8749	2482
3996	2483
3996	2484
15882	2485
1842	2486
3996	2487
547	2488
3996	2489
16585	2490
3996	2491
3996	2492
3996	2493
3996	2494
3996	2495
3996	2496
16585	2497
3996	2498
3996	2499
3996	2500
1842	2501
